-0.604591120396417,-0.594772957233038,-0.588479039484246,-0.586417775265146,-0.584562701221075,-0.58025438631094,-0.576137898545739,-0.574276948528515,-0.570337769229459,-0.567608732470637,-0.571138379350285,-0.583290456099965,-0.599474743850017,-0.618463873423132,-0.63527061311422,-0.639903322571459,-0.636082820072195,-0.627677677022963,-0.618542400516946,-0.612253225030025,-0.61106644209903,-0.61224920086072,-0.618650881013833,-0.623143910416675,-0.611603831081019,-0.602281867366073,-0.600115149875338,-0.600781019330839,-0.597063660789934,-0.593445074955578,-0.589274653983248,-0.587356889749169,-0.604499978111983,-0.619216581527775,-0.612871043385401,-0.607421909785365,-0.600220669853207,-0.597050779703839,-0.599618212805973,-0.604024776793133,-0.602134866127757,-0.606030520098264,-0.615104390228117,-0.615963473644265,-0.612618230833819,-0.610962421448984,-0.612609213463122,-0.615101091616981,-0.618610619620287,-0.624860476816918
-0.600129973313553,-0.593255551327235,-0.588141771586209,-0.587143612301143,-0.586783421010042,-0.584071423025884,-0.580491476181866,-0.578284929071816,-0.571074724314893,-0.564582841250422,-0.56341545959132,-0.571780461939197,-0.587576862212271,-0.603856528481197,-0.615938970331128,-0.619590975055043,-0.616368641541955,-0.610010628899529,-0.603107017090781,-0.598660220006664,-0.599739564652655,-0.601718988046264,-0.605481038390068,-0.608901057562898,-0.60269980584361,-0.595075806383074,-0.595238826214998,-0.593537038830649,-0.588341959586491,-0.583791624203349,-0.574099008368078,-0.562790419329062,-0.571252409723904,-0.589103738699812,-0.581691640834597,-0.587833610781127,-0.590241954981049,-0.59102139639063,-0.599057463311951,-0.607993311688152,-0.611137371504657,-0.610143567720824,-0.614122871002784,-0.616490585843803,-0.613314311820652,-0.60937562878628,-0.607954039218207,-0.609416127599238,-0.613769680269867,-0.622070129405514
-0.595085693883754,-0.591711785991355,-0.589118809491631,-0.58844440093412,-0.589008259479835,-0.587454500700723,-0.584695895303155,-0.578762076921431,-0.570543783631809,-0.561444146186141,-0.555858266621008,-0.561614478207767,-0.574657932388301,-0.587933624428244,-0.59597403770397,-0.596170808263044,-0.593645005219053,-0.59068623552525,-0.587245665789607,-0.585470272697483,-0.588656949080901,-0.591294022735462,-0.593457018001719,-0.595735082218377,-0.594123426460363,-0.58797063866382,-0.587822697683358,-0.589637449624309,-0.587074430721676,-0.579925425384672,-0.562606840855183,-0.538239000504165,-0.539203439078297,-0.563350642243489,-0.557184578210927,-0.568940678031686,-0.57887324669704,-0.583976710212356,-0.591977460954907,-0.601862352377573,-0.608922282271379,-0.60637870368869,-0.605834198530729,-0.611034266831314,-0.612055051207883,-0.607017707318203,-0.603025748369029,-0.602990689415711,-0.607040903824747,-0.616991803907859
-0.591018533698194,-0.592053537617115,-0.591273463948186,-0.591352085749134,-0.592394153597244,-0.592172015477258,-0.587578051157011,-0.579024802705933,-0.570618650022604,-0.560215171193804,-0.555576611022287,-0.558512698274347,-0.565401315809537,-0.572780795982199,-0.576148910585256,-0.574412379802939,-0.572793937384649,-0.571545900393177,-0.571094072119959,-0.573091134854218,-0.577862278048467,-0.584159548336184,-0.58845512128433,-0.588090763848315,-0.588194005225091,-0.583997613975244,-0.582913618748357,-0.585970233519431,-0.585847266569776,-0.57849517468909,-0.556667707474033,-0.526188031287548,-0.512325105079348,-0.547120776648578,-0.54929325832564,-0.559424052592329,-0.571091857358545,-0.578727195127539,-0.584355631718329,-0.591101988680373,-0.595190769396264,-0.597914879374335,-0.597104741260144,-0.602183620377545,-0.605153312400221,-0.604031390948637,-0.60165830467115,-0.601494059202938,-0.604950868499054,-0.614319142715951
-0.590881547001234,-0.594516473415372,-0.595178059679958,-0.595442862998189,-0.596572438961937,-0.596965627746137,-0.588067269258351,-0.578638618262969,-0.56960438016122,-0.560418068166878,-0.556235974192395,-0.557195589102135,-0.558365629519772,-0.558100662563643,-0.557790377098072,-0.556804854832057,-0.555589985641631,-0.554491305432979,-0.55523005493914,-0.559121729029594,-0.567087410275192,-0.576362916051539,-0.584232031845009,-0.58570748105138,-0.582826602738897,-0.578565730955923,-0.57885469368118,-0.583093622113211,-0.585258663813612,-0.577557872471317,-0.549050504417325,-0.521590137447842,-0.504014590183532,-0.549306205261808,-0.537484316571449,-0.547890872875802,-0.566196056202354,-0.577326935804303,-0.583074593433872,-0.584204718263537,-0.584035404661902,-0.584839319734832,-0.589208527020457,-0.59363082475935,-0.596770617317462,-0.59962944882707,-0.60179761045423,-0.60342669097981,-0.606026740175176,-0.612625253906944
-0.592476606989973,-0.597588811599605,-0.599737375967182,-0.59930331993839,-0.596746528298125,-0.5912193885202,-0.584201637105961,-0.576105635137325,-0.568268543471866,-0.560389523078839,-0.555640146086538,-0.553784412444268,-0.551051214924121,-0.547117675,-0.544134470561208,-0.543236149662599,-0.541926534528144,-0.540510844884655,-0.54136905541996,-0.54592269240537,-0.555469708886315,-0.567420398162492,-0.577171498268432,-0.579874186161244,-0.575392128897951,-0.572609067654624,-0.57530984471513,-0.581902607299659,-0.586438031282494,-0.58203876277263,-0.56105872162766,-0.536386126751853,-0.506550524566452,-0.52372347189342,-0.536564532404239,-0.545752475483982,-0.564888130017345,-0.57523180672766,-0.578120927514989,-0.57847172881939,-0.574200671219037,-0.574049312839218,-0.583300720737064,-0.59179115219671,-0.595621969366197,-0.598754442340589,-0.601631326710345,-0.603360228706989,-0.60494104381162,-0.6090005979337
-0.592514173862486,-0.596312225526053,-0.597314342175952,-0.595977854514887,-0.592368663632621,-0.585489042439998,-0.577599779713167,-0.571400486882382,-0.565258674105959,-0.559830706733176,-0.554502190670524,-0.550704637488302,-0.546229593682043,-0.541046753304935,-0.53627496300329,-0.533735318305309,-0.531732280459486,-0.529961104999533,-0.530630294385257,-0.534386251089637,-0.54349103788566,-0.556437737812083,-0.564627094607966,-0.566283135520941,-0.563329323314727,-0.564034938077958,-0.571590661116473,-0.579652176493849,-0.586560038718513,-0.586777290284808,-0.575621448466593,-0.548689546627013,-0.516696028637265,-0.525806059937875,-0.540533274056729,-0.553010755130338,-0.56989232554019,-0.576821848943962,-0.577453935283794,-0.578000503962624,-0.574918003532694,-0.574086678575026,-0.584698808442381,-0.595560832889597,-0.599628696159884,-0.59848788878706,-0.598590044190587,-0.599415881079397,-0.600669621660486,-0.60414766184222
-0.591176373858719,-0.593054264616378,-0.591391241358691,-0.589025951110658,-0.586570397062018,-0.580702010514774,-0.572572381617923,-0.566438892643156,-0.56259370733331,-0.558077625072537,-0.552892522218764,-0.548583035785452,-0.543221694572449,-0.537326857203848,-0.531860193971444,-0.526840106952614,-0.523870223386319,-0.521341063216072,-0.520918965974721,-0.523086515201847,-0.529785081498805,-0.539628257219806,-0.546775285648784,-0.548178020127534,-0.548979574675844,-0.553835628764708,-0.563836507185902,-0.575838804924462,-0.586888519222291,-0.592214354475239,-0.586079175575578,-0.561830146260718,-0.541919185918483,-0.549096459423998,-0.555140311461207,-0.566879721977685,-0.580445348172938,-0.58279850170454,-0.582535280916197,-0.585708633788389,-0.581080074262038,-0.579739508509784,-0.58717543931672,-0.597971564181642,-0.59885258897792,-0.595485293703933,-0.593277963615465,-0.594307406541074,-0.597366971534795,-0.602591567250114
-0.59020049578949,-0.591134181095556,-0.588644729441822,-0.58489241327125,-0.581282965378281,-0.577171939988746,-0.569583609641337,-0.561937162254914,-0.554671904457055,-0.550189795189748,-0.548695199067844,-0.546169325548204,-0.539705852918184,-0.533920137978403,-0.528174050177209,-0.521901362327542,-0.516624080485014,-0.511831482119008,-0.510393932378837,-0.511650570808714,-0.51614126044596,-0.521049376998983,-0.523993649747744,-0.526476506442994,-0.532313176487994,-0.540937746875421,-0.555350982374669,-0.571213702090871,-0.585472174021324,-0.59307363379385,-0.592063067758994,-0.576195311021045,-0.56665961838011,-0.573444566802299,-0.574208754673256,-0.579398752325547,-0.588552747731213,-0.58775862642537,-0.58449097368315,-0.585413406740204,-0.58318665774382,-0.583449834419146,-0.586660300451788,-0.593783184722692,-0.595492479934877,-0.594576990296943,-0.593481396215294,-0.594090366218441,-0.597305189601881,-0.603672350544591
-0.588523828084159,-0.590007601529558,-0.589319898493951,-0.586239567384047,-0.580744727189787,-0.573794658889507,-0.566059259940869,-0.557516459586481,-0.54791020355865,-0.541520421393248,-0.541128330895191,-0.541606999212857,-0.536520993777283,-0.530231776282651,-0.525830138475528,-0.519767094470188,-0.512047259436083,-0.504758539554182,-0.501714145213317,-0.501993130793715,-0.504170873166699,-0.504849109353236,-0.503259441628247,-0.506803196465256,-0.514296814835166,-0.52545226899187,-0.541911037969206,-0.56284149360169,-0.58069534251159,-0.588202989177938,-0.587904537362657,-0.579343027527254,-0.576484395103136,-0.581397106546013,-0.580834491987632,-0.584588040159638,-0.591113312057065,-0.586844201221907,-0.577818895133107,-0.575151419913247,-0.579537057835275,-0.585322781398813,-0.587893665679295,-0.59195075273401,-0.595592572073616,-0.596702925937165,-0.596741266802168,-0.597490261745996,-0.599513679402768,-0.604733050210384
