-0.587383204754422,-0.589328695456397,-0.590879402570205,-0.589512442294444,-0.584556788358101,-0.577237187004837,-0.570244570352612,-0.560761297346677,-0.548046184292261,-0.539233048558674,-0.536596382400112,-0.537270421477425,-0.535128171617559,-0.530643350737493,-0.527005183371066,-0.521453995581,-0.511890260103927,-0.502921946621579,-0.497631252126994,-0.496184741054989,-0.496255215535382,-0.495920971146109,-0.493783071835634,-0.496188836587976,-0.501913538915995,-0.512315558296845,-0.528442921536016,-0.5499482883244,-0.564849261674893,-0.572134969161277,-0.572352617095207,-0.568825858396236,-0.568635948194967,-0.572802376840197,-0.574980804155183,-0.579681705109496,-0.585672995197922,-0.581036335316612,-0.564564109122017,-0.567683862854537,-0.580471854062977,-0.589367739692827,-0.594276354587223,-0.5985253814421,-0.602584296324319,-0.602221206705718,-0.60046708528696,-0.598814962611311,-0.599295469455394,-0.603360536839959
-0.587334341769892,-0.588668389770372,-0.590699710230131,-0.591211552500355,-0.58883198494399,-0.584925114565753,-0.581030721523993,-0.571667466029399,-0.556394254870446,-0.544325391823835,-0.539619933997453,-0.538435662415045,-0.537704654453991,-0.536054566416553,-0.532663368128355,-0.526341938549844,-0.517160642517588,-0.508074282072111,-0.501402758799911,-0.497268731741055,-0.495652597821282,-0.496992894088354,-0.498115187844425,-0.501505950902697,-0.504634877866698,-0.510737394872495,-0.520292116151034,-0.534941724281869,-0.544846292407599,-0.552021323302704,-0.553341065502952,-0.551507449529447,-0.551230619938603,-0.554117335794849,-0.558335898260642,-0.566304637243455,-0.573431636302164,-0.572327468170299,-0.565478169836036,-0.573983947429239,-0.587532895606938,-0.596771945045501,-0.601869267086501,-0.608194092503733,-0.610481407265793,-0.605684740672509,-0.599793468941847,-0.596362481547301,-0.596421530413217,-0.600246489674585
-0.587851054006149,-0.588026492853283,-0.589673593422442,-0.591039470048444,-0.591238623953464,-0.59018480087927,-0.587937920493329,-0.579073563761983,-0.564342113231344,-0.555339965169507,-0.55099720702529,-0.547512346958692,-0.546006337593884,-0.544198133146835,-0.539938316278715,-0.533116475033004,-0.523499010780156,-0.516267782525014,-0.510714716911036,-0.505422441011308,-0.503157878768842,-0.503930008718541,-0.506505130096737,-0.51007830083452,-0.513278022354188,-0.515106872290376,-0.518850258009221,-0.526234863492487,-0.531834681185009,-0.533367042659917,-0.532846382630432,-0.53124735110121,-0.530443748129528,-0.533353964955454,-0.538147817838402,-0.54677454061145,-0.560314677975535,-0.571164524252084,-0.576222164541907,-0.587122668937339,-0.598694644412958,-0.604132623378151,-0.607917259433133,-0.611326124694828,-0.611739501681167,-0.60578290579104,-0.599158937064533,-0.595122503581653,-0.595031606028578,-0.597792256698023
-0.590324613051528,-0.587667335226541,-0.58684532341566,-0.588047084707895,-0.589966118565993,-0.590810279993212,-0.587071054886279,-0.578032737353273,-0.570161291997377,-0.566078450350972,-0.563504650898277,-0.562063539740482,-0.559378941009084,-0.555728609086195,-0.549188475751219,-0.540300540332571,-0.528592456789106,-0.521350810485613,-0.517962924151851,-0.514846044033778,-0.513801896793333,-0.51375152968895,-0.514138509870238,-0.516146178852398,-0.517715792125684,-0.51880915814021,-0.519780600221543,-0.522520505655862,-0.524719482027442,-0.52225768484413,-0.516238469457466,-0.509945720291919,-0.507917039772089,-0.513215739864603,-0.518920634977106,-0.535505193804735,-0.556321424554424,-0.571342935210654,-0.58325318460901,-0.597707489791773,-0.607567080006392,-0.612897295574768,-0.612055617901335,-0.612084772860547,-0.611203005970613,-0.606120166105208,-0.600469762907625,-0.597665048946709,-0.596605921952955,-0.597979436094615
-0.592801023342953,-0.587326805936462,-0.583843699498472,-0.583654426995065,-0.586511687436034,-0.588567243311999,-0.583270603540349,-0.57667552442826,-0.574556263176031,-0.574568993139821,-0.574259330792904,-0.574767431081563,-0.573944112892945,-0.568992615849893,-0.5593254467377,-0.545034459863936,-0.531182241116125,-0.525373404967897,-0.524280722196897,-0.523821481078888,-0.523879235419115,-0.5231203441622,-0.522058552720728,-0.521391014976392,-0.521172436095193,-0.520659068080352,-0.51846685274919,-0.517504212295444,-0.517166999377932,-0.513456443544101,-0.505230835649929,-0.498472511126554,-0.497622821756766,-0.503104397186721,-0.51450725525996,-0.534578645105353,-0.555489509934098,-0.572512715763858,-0.586421194003937,-0.598960213477159,-0.608513775089963,-0.614675326330007,-0.612686649700196,-0.612029142191419,-0.609288644358639,-0.603148391011874,-0.600000409297762,-0.599043084140954,-0.5986624370945,-0.599046902552377
-0.594362288462635,-0.587587595282126,-0.583162976906719,-0.581632042738132,-0.582551851624529,-0.583176423387205,-0.580022222543583,-0.576828770345705,-0.577210766954309,-0.580652578964093,-0.583245931828593,-0.584845849676077,-0.58428982501049,-0.578519816603216,-0.567298161005201,-0.549813158879495,-0.534590382001005,-0.529380818946128,-0.530993014505575,-0.533533090681545,-0.534486279593667,-0.533511644307955,-0.531341235094225,-0.529305487452775,-0.526438100063764,-0.521987588810109,-0.517019166015197,-0.513365054120689,-0.509748544261424,-0.503848144731084,-0.499102736890235,-0.496485793127658,-0.498843996679775,-0.506880577364896,-0.520579034080725,-0.538560079962938,-0.556926971966562,-0.572319904149634,-0.584126700915773,-0.591874817899448,-0.599718910041042,-0.604781495292416,-0.606278274721194,-0.606579716838385,-0.602071390562648,-0.596205853880836,-0.594038079338555,-0.594895698472835,-0.595965252724994,-0.596707377918748
-0.593618683281522,-0.587190619693396,-0.58245167117806,-0.579874760812328,-0.57882662260189,-0.57834131143025,-0.577338416242041,-0.575669645745493,-0.577353658391899,-0.584389756783183,-0.588455183992538,-0.589146050777481,-0.588132639339938,-0.584154530232483,-0.572336961944185,-0.554000855697943,-0.540711791167715,-0.536479216896342,-0.538427233637943,-0.543872110114289,-0.547133495644201,-0.547022631552361,-0.541937847261156,-0.537062638435653,-0.531090593536263,-0.524328026146103,-0.517431681147806,-0.510753627230177,-0.503259037637608,-0.497435497077533,-0.496786045788662,-0.500545076720582,-0.507955704568612,-0.520164099551163,-0.535492128478613,-0.549467691944756,-0.561696006659772,-0.57025956883898,-0.576794268048493,-0.583755890078674,-0.589009873248423,-0.591214354589317,-0.592649123541068,-0.5948584451236,-0.594925725523314,-0.592223420885483,-0.58967521969472,-0.59061077341512,-0.592319738524617,-0.59388287113134
-0.592115797069842,-0.588355875194678,-0.585075062319721,-0.580758418454294,-0.576867525866467,-0.576224893590333,-0.575977444127403,-0.574004595591427,-0.576558752196759,-0.586175825681294,-0.590226826790435,-0.587636072958294,-0.586509879908558,-0.583646891667769,-0.570131268217944,-0.553662023265939,-0.546628776653085,-0.547166180012973,-0.549557652167141,-0.555348605813981,-0.559557212288579,-0.558962371381647,-0.551022794150078,-0.542790218230837,-0.534477644976208,-0.526225128954303,-0.518656238600089,-0.510520429076103,-0.502003887380055,-0.496125165023511,-0.497533423268924,-0.505307123624679,-0.517565651321684,-0.533283470398997,-0.547884078716885,-0.559855059721966,-0.567511540153482,-0.571335913242715,-0.573947098110702,-0.578169993424275,-0.579759582802025,-0.580426738427424,-0.580147517566791,-0.58435066538307,-0.590010344076038,-0.592621762616521,-0.592093367403182,-0.591561997003009,-0.592599735982721,-0.594400707193857
-0.594324012311418,-0.593049146827307,-0.591439430328727,-0.586586747813638,-0.581009081255663,-0.579013493799891,-0.577751663905983,-0.575209151768805,-0.578224266019641,-0.587561289210321,-0.587602591409003,-0.577068908368063,-0.575786640127229,-0.574897730306278,-0.565757921190568,-0.554181451305297,-0.553112862908552,-0.5576543887779,-0.562599240053553,-0.567779892540965,-0.570950218428615,-0.569482783423222,-0.558926455838805,-0.547788395377236,-0.538350389741228,-0.528880544621873,-0.520737981872104,-0.511840928259242,-0.502820978973598,-0.497384014626344,-0.501932303880938,-0.511834497816067,-0.526378416440117,-0.542300673264274,-0.555749045675331,-0.566595732645338,-0.572924867312947,-0.57410112143322,-0.574273449468338,-0.575979388631441,-0.575817057687946,-0.57509165372134,-0.573865731255815,-0.575419273513165,-0.583055577474615,-0.590471977870287,-0.594651493812609,-0.595726103709971,-0.596217696342101,-0.59691690387021
-0.597007244045324,-0.595778324365141,-0.594564335032638,-0.591593543396591,-0.588005051557449,-0.585500646438825,-0.582881609055881,-0.578784680232042,-0.578722942651782,-0.581030777368115,-0.57353292722815,-0.562121819935173,-0.565716895509544,-0.569004029693565,-0.564030938016685,-0.558769104856926,-0.560578434276887,-0.566210876440376,-0.573334473971998,-0.580172338067532,-0.582135506839536,-0.578684313190667,-0.567375565937285,-0.555625122761136,-0.544974985326938,-0.536209317697084,-0.527786138122876,-0.518549134257574,-0.50952582103037,-0.504403997158004,-0.507637274309384,-0.517520665581318,-0.532847592156806,-0.548371672212337,-0.561609560645744,-0.572121883215811,-0.577675534759994,-0.578829289802492,-0.578765505077114,-0.580657469682329,-0.580804139838816,-0.579145047254716,-0.57563735935073,-0.57283725511671,-0.577758147907377,-0.585501438264179,-0.592415689150085,-0.598096182275876,-0.600694188306355,-0.599201321503612
