-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245,-0.266326530612245
-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469,-0.247959183673469
-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694,-0.229591836734694
-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918,-0.211224489795918
-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143,-0.192857142857143
-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367,-0.174489795918367
-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592,-0.156122448979592
-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816,-0.137755102040816
-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041,-0.119387755102041
-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265,-0.101020408163265
